"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","C34","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Gurgel-Silva, E.","2011-06-05T00:00:00.000+0000",NA,"330",NA,"Gurgel-Silva, E.; Costa, S. .B.; Souza, R. .M.M. & Caetano, A.C.",2011,6,5,"Brazil","Amazonas","Presidente Figueiredo","Sítio do professor Aldenir Caetano, Vertente, próximo a casa do sítio.",0,0,"Árvore com 15 m; Folhas coreáceas com nervura central levemente discolor e margem revoluto; Frutos maduros e de cor amarela com cálece permanente na base. ; DE","BRA:IFAM - CMZL:EAFM:0000000C34",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"2",NA,"NY","NY","1291487","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"307",NA,"C. A. Sothers",1995,2,10,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  Floresta de PlatÃ´.",0,0,NA,"f7e97d5c-d1b4-4a21-a566-e587d5ee09ef",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188432","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Sothers, C.A.",NA,NA,"307",NA,"Sothers, CA",1995,2,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:187838",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","206035","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Nee, M.H.","1995-01-01T00:00:00.000+0000",NA,"46265",NA,"Nee, MH",1995,8,20,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 72, depois 6 km oeste da BR. Fazenda Dimona. Reserva 2303",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:114764",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"5",NA,"NY","NY","1291486","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"146",NA,"C. A. Sothers",1994,8,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",0,0,NA,"88c53f1f-68d5-4151-8e35-be4f0c8f1b35",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188429","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Sothers, C.A.",NA,NA,"1393",NA,"Ribeiro, JELS",1994,8,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153438",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"7",NA,"UnB","UB","14564","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Sothers, CA",NA,NA,"1393",NA,"Ribeiro, JELS; Silva, CF; Nascimento, JR",1994,8,16,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26",-59.966667,-2.883333,"Tronco acanalado. Ritidoma marrom, estriado, rígido, desprendimento em placas irregulares. Casca morta castanha, 1,5mm espessura. Casca viva amarela, 7mm espessura com um anel mais escuro entre o alurno, não fibrosa, odor suave. Alburn","BRA:UnB:UB:0000014564",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"8",NA,"NY","NY","1291485","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"1393",NA,"J. E. L. S. Ribeiro",1994,8,16,"Brazil","Amazonas",NA,"Reserva Florestal Ducke- Floresta de PlatÃ´.",0,0,NA,"9bed47a1-5b1f-48fa-bdf4-b56098b1db09",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Prance, G.T.",NA,NA,"1189",NA,"Azambuja, CAP",1993,11,25,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo ao alojamento.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153229",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Prance, G.T.",NA,NA,"1189",NA,"Prance, GT",1993,11,25,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo ao alojamento.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153229",NA,"Duckeodendron cestroides Kuhlm.",NA,NA,NA
