"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"1","","","RB","RB00902855","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","Dexter, K.G.","","","6908","","Dexter, K.G.; Santana, F.","2014","6","27","brazil","Amazonas","Manaus","Reserva Adolfo Ducke, North of Manaus, PPBIO plot LO5:3500.","-59.928056","-2.960556","4m alt., 2,7cm DBH, thinly fissured brown bark - Material no Banco de DNA","","original coordinates","GBIF","Vouacapoua pallidior Ducke"
"2","","","EAFM","14570","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","Marra, D.M.; Carneiro, V.M.C.","2011-05-11","","187","","Marra, D.M.; Neves, A.F. & Souza, I.G.","2011","5","11","brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996","-60.308775","-2.406581","árvore, DAP = 15.2 cm; Floresta de terra-firme ; HA","","original coordinates","GBIF","Vouacapoua pallidior Ducke"
"3","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232798","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","","","","351","","Pereira, E da C.","2003","2","20","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 4.5.","-59.55","-2.5549","","","original coordinates","GBIF","Vouacapoua pallidior Ducke"
"4","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232800","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","","","","1167","","Castilho, CV","2003","2","23","brazil","Amazonas","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 3.5. Solo arenoso.","-59.94","-2.940641","","","original coordinates","GBIF","Vouacapoua pallidior Ducke"
"5","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232799","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","","","","350","","Pereira, E da C.","2003","2","20","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 4.5.","-59.55","-2.5549","","","original coordinates","GBIF","Vouacapoua pallidior Ducke"
"6","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232708","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","","","","43","","Pereira, E da C.","2001","8","1","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O1, km 4.","-59.56","-2.552","","","original coordinates","GBIF","Vouacapoua pallidior Ducke"
"7","","","NY","02686929","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","","","","842","","P. A. C. L. AssunÃ§Ã£o","1998","4","24","brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.","","","","","","GBIF","Vouacapoua pallidior Ducke"
"8","","","Botany","U  0060810","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","Martins LHP","","","","","Assunção PACL; Silva CF da","1998","4","24","brazil","Amazonas","","","-59.966667","-2.883333","","","original coordinates","GBIF","Vouacapoua pallidior Ducke"
"9","","","MO","3275306","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","","","","Assunção 842","","P. A. Costa Lima Assunção|C. Fernandes da Silva","1998","4","24","brazil","","","Floresta de Baixio. Arvore. Dossel (20m) x 20 cm DAP. Tronco achatado 4 em um lado, levemente acanalado na base e nitidamente digitado. Ritidoma cinza, micro-fissurado Ao corte casca viva begearroxeado; alburno amarelo-fosco, odor suave.","","","","","no coordinates, municipality or state provided","GBIF","Vouacapoua pallidior Ducke"
"10","","","Herbarium","K000835230","Vouacapoua pallidior Ducke","","Fabaceae","Vouacapoua","pallidior","","Ducke","Martins, L.H.P.","","","842","","Assunção, P.A.C.L.; Silva, C.F.","1998","4","24","brazil","","Manaus","Itacoatiara, km 26. Reserva Florestal Ducke.","-59.97","-2.88","see. carp. coll. Flora da Reserva Ducke. Overseas Development Administration - INPA","","original coordinates","GBIF","Vouacapoua pallidior Ducke"
