"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0172620F","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"39ed0a16-0a4c-402d-a894-61cc2e44a60a",NA,"Eschweilera amazonica R.Knuth"
"2",NA,"F","Botany","V0172617F","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"9e44a335-721f-4e30-a271-438c69513f85",NA,"Eschweilera amazonica R.Knuth"
"3",NA,"ULM","Herbarium University Ulm","8277","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eschweilera amazonica R.Knuth"
"4",NA,"F","Botany","V0172618F","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"16b5ca58-bc6a-424c-a7a9-f5b30dcacc2f",NA,"Eschweilera amazonica R.Knuth"
"5",NA,"F","Botany","V0172616F","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4a006b4d-ee6a-4863-8fb6-b9683c38e874",NA,"Eschweilera amazonica R.Knuth"
"6",NA,"Instituto de InvestigaciÃ³n de Recursos BiolÃ³gicos Alexander von Humboldt (IAvH)","FMB","FMB-77390","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth","RamÃ­rez, J.","2004-12-31T00:00:00.000+0000",NA,"8860",NA,"RamÃ­rez, J. | Moreno, Jorge | Macabares, Jhonaldo",2004,10,30,"Colombia","Casanare",NA,"Corregimiento La Hermosa, finca Nicaragua, CaÃ±o Pica Pico",-70.2725,5.601667,NA,"IAvH:FMB-77390",NA,"Eschweilera amazonica R.Knuth"
"7",NA,NA,"Botany","L.0969422","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,NA,NA,"Zarucchi JL; et al.",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0969422",NA,"Eschweilera amazonica R.Knuth"
"8",NA,NA,"Botany","L.0969423","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,NA,NA,"Zarucchi JL; et al.",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0969423",NA,"Eschweilera amazonica R.Knuth"
"9",NA,NA,"Botany","L.0969421","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,NA,NA,"Zarucchi JL; et al.",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0969421",NA,"Eschweilera amazonica R.Knuth"
"10",NA,"IAvH","FMB","FMB-77390","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,"8860",NA,"RamÃ­rez, J.",NA,NA,NA,"Colombia",NA,"Paz de Ariporo",NA,-70.2725,5.60167,NA,"13503",NA,"Eschweilera amazonica R.Knuth"
