"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"1","2017-06-07T17:30:00.000+0000","JBRJ","RB","RB01324615","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva","2017-04-20T00:00:00.000+0000",NA,"928",NA,"M.F.O. Silva; & M.D.M. Vianna-Filho",2017,4,20,"brazil","rio de janeiro","rio de janeiro","Parque Nacional da Tijuca, estrada das Paineiras.",NA,NA,"Ramos glabros. Estípulas seríceo aracnóideas. Pecíolos esparso aracnóideos, glabrescentes. Folhas com 9- 10 lobos. Inflorescência estaminada, 6-12 espigas.","urn:catalog:JBRJ:RB:1324615",NA,"Cecropia hololeuca Miq.",NA,NA,1360,-22.924471,-22.924471,"centroide mpo"
"2","2017-06-07T17:29:10.000+0000","JBRJ","RB","RB01324601","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva",NA,NA,"913",NA,"M.F.O. Silva; & D. Romano",2017,4,2,"brazil","rio de janeiro","macae","Trapiche, fazenda ao lado da estrada em direção à Glicério.",NA,NA,"Ramos verdes, cerosos, lisos, com poucos tricomas aracnóideos. Estípulas alvas, seríceo aracnóideas. Inflorescencias pistiladas com duas espigas","urn:catalog:JBRJ:RB:1324601",NA,"Cecropia hololeuca Miq.",NA,NA,1602,-22.295939,-22.295939,"centroide mpo"
"3","2017-06-07T17:29:46.000+0000","JBRJ","RB","RB01324611","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva","2017-04-13T00:00:00.000+0000",NA,"923",NA,"M.F.O. Silva; & D. Romano",2017,4,13,"brazil","rio de janeiro","santa maria madalena","Triunfo, margem da RJ 182 entre Triunfo e Dr. Loréti.",NA,NA,"Ramos cerosos  e esparso pubérulos vermelhos nos entrenós esparso viloso nos nós. Pecíolos recobertos por tricomas aracnóideos, caducos em direção a base. Folhas com 9-10 lobos, indumento aracnóideo em ambas as faces. Inlorescências pistiladas. Pedunculos verde-vináceos, glabros, duas espigas, arroxeado-vináceas, estigma avermelhado.","urn:catalog:JBRJ:RB:1324611",NA,"Cecropia hololeuca Miq.",NA,NA,1716,-21.969462,-21.969462,"centroide mpo"
"4","2017-06-07T17:29:39.000+0000","JBRJ","RB","RB01324609","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva","2017-04-13T00:00:00.000+0000",NA,"921",NA,"M.F.O. Silva; & D. Romano",2017,4,13,"brazil","rio de janeiro","santa maria madalena","Triunfo, margem da RJ 182 entre Triunfo e Dr. Loréti.",NA,NA,"Ramos cerosos com esparsos tricomas pubérulos vermelhos nos entrenós. Pecíolos recobertos por tricomas aracnóideos, caducos em direção a base. Folhas com 9-10 lobos, indumento aracnóideo em ambas as faces. Inflorescências estaminadas,pedunculos e pedunculos de 2a ordem verde-vináceos, glabros, 5-6 espigas.","urn:catalog:JBRJ:RB:1324609",NA,"Cecropia hololeuca Miq.",NA,NA,1716,-21.969462,-21.969462,"centroide mpo"
"5","2017-06-07T17:29:27.000+0000","JBRJ","RB","RB01324606","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva","2017-04-13T00:00:00.000+0000",NA,"918",NA,"M.F.O. Silva; & D. Romano",2017,4,13,"brazil","rio de janeiro","santa maria madalena","Triunfo, margem da RJ 182 entre Triunfo e Dr. Loréti.",NA,NA,"Ramos cerosos com esparsos tricomas aracnóideos e pubérulos vermelhos nos entrenós e esparso viloso nos nós. Pecíolos recobertos por tricomas aracnóideos, caducos em direção a base. Folhas com 9-10 lobos, indumento aracnóideo em ambas as faces. Inlorescências pistiladas. Pedunculos verde-vináceos, glabros, duas espigas, arroxeado-vináceas, estigma avermelhado.","urn:catalog:JBRJ:RB:1324606",NA,"Cecropia hololeuca Miq.",NA,NA,1716,-21.969462,-21.969462,"centroide mpo"
"6","2017-06-07T17:29:50.000+0000","JBRJ","RB","RB01324612","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva","2017-04-20T00:00:00.000+0000",NA,"924",NA,"M.F.O. Silva; & M.D.M. Vianna-Filho",2017,4,20,"brazil","rio de janeiro","rio de janeiro","Parque Nacional da Tijuca ao lado da Mesa do Imperador.",NA,NA,"Ramos glabros. Estípulas seríceo aracnóideas. Pecíolos esparso aracnóideos, glabrescentes. Folhas com 10 lobos, 14-24 nervuras no lobo mediano. Inflorescência estaminada com 8 espigas","urn:catalog:JBRJ:RB:1324612",NA,"Cecropia hololeuca Miq.",NA,NA,1360,-22.924471,-22.924471,"centroide mpo"
"7","2017-06-07T17:29:03.000+0000","JBRJ","RB","RB01324599","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva",NA,NA,"911",NA,"M.F.O. Silva; & D. Romano",2017,4,2,"brazil","rio de janeiro","macae","Trapiche, fazenda ao lado da estrada em direção à Glicério.",NA,NA,"Ramos com poucos tricomas seríceos nos entrenós. Pecíolos glabros na base  e recobertos por tricomas aracnóideos em direção ao ápice do pecíolo, ambas as faces da lâmina alvo-aracnóideas. 10 lobos em cada folha, 12 pares de nervuras no lobo mediano. 10-15 espigas na inflorescência estaminada","urn:catalog:JBRJ:RB:1324599",NA,"Cecropia hololeuca Miq.",NA,NA,1602,-22.295939,-22.295939,"centroide mpo"
"8","2017-06-07T17:29:35.000+0000","JBRJ","RB","RB01324608","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva","2017-04-13T00:00:00.000+0000",NA,"920",NA,"M.F.O. Silva; & D. Romano",2017,4,13,"brazil","rio de janeiro","santa maria madalena","Triunfo, margem da RJ 182 entre Triunfo e Dr. Loréti.",NA,NA,"Ramos cerosos com esparsos tricomas pubérulos vermelhos nos entrenós. Pecíolos recobertos por tricomas aracnóideos, caducos em direção a base. Folhas com 9-10 lobos, indumento aracnóideo em ambas as faces. Inflorescências estaminadas,pedunculos verde-vináceos, glabros, 8-10 espigas.","urn:catalog:JBRJ:RB:1324608",NA,"Cecropia hololeuca Miq.",NA,NA,1716,-21.969462,-21.969462,"centroide mpo"
"9","2017-06-07T17:29:57.000+0000","JBRJ","RB","RB01324614","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva","2017-04-20T00:00:00.000+0000",NA,"927",NA,"M.F.O. Silva; & M.D.M. Vianna-Filho",2017,4,20,"brazil","rio de janeiro","rio de janeiro","Parque Nacional da Tijuca, estrada da Vista Chinesa, em direção ao Alto da Boa Vista.",NA,NA,"Ramos com tricomas diminutos nos entrenós. Estípulas seríceo aracnóideas. Pecíolos esparso aracnóideos, glabrescentes. Folhas com 9- 10 lobos. Inflorescência estaminada, 6-12 espigas.","urn:catalog:JBRJ:RB:1324614",NA,"Cecropia hololeuca Miq.",NA,NA,1360,-22.924471,-22.924471,"centroide mpo"
"10","2017-06-07T17:28:53.000+0000","JBRJ","RB","RB01324596","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O. Silva",NA,NA,"908",NA,"M.F.O. Silva; & D. Romano",2017,4,2,"brazil","rio de janeiro","macae","Trapiche, fazenda ao lado da estrada em direção à Glicério.",NA,NA,"Ramos glabrescentes. Pecíolos glabros na base  e recobertos por tricomas aracnóideos em direção ao ápice do pecíolo, ambas as faces da lâmina alvo-aracnóideas. 10 lobos em cada folha, 13 pares de nervuras no lobo mediano. 1-2 espigas na inflorescência pistilada.","urn:catalog:JBRJ:RB:1324596",NA,"Cecropia hololeuca Miq.",NA,NA,1602,-22.295939,-22.295939,"centroide mpo"
